0.013760604	0.058524348	0.047241215	0.107705876	0.013513876	0.07142784	-0.10488101	0.06437195	-0.060623884	-0.102194615	-0.09368116	0.07533073	-0.03622302	0.14186585	0.010186497	-0.04925557
0.00922325	-0.10453706	-0.09948036	-0.10611932	-0.119342044	0.073008694	0.06149147	0.07764646	-0.027953323	0.02407369	0.09901441	0.08465236	0.10522657	-0.030145291	-0.0963604	0.035341643
0.075264215	-0.04128071	-0.020015977	-0.034873612	-0.10933616	0.1543509	0.07694353	0.016343556	0.006989001	-0.05412563	0.002814745	-0.010675446	0.018429628	-0.03120652	-0.04529686	0.0050172275
-0.10498893	0.0030102213	-0.04113232	0.04155109	0.098973885	0.07567411	-0.05933481	-0.10550496	-0.04853299	0.007082879	0.06233778	0.09032261	0.037978273	0.11296443	0.020145461	-0.04084249
0.070526734	-0.087467216	0.034325358	-0.07616101	0.15752484	0.078829184	0.07574761	-0.03130792	0.1277481	0.035706118	0.17862903	-0.13391939	0.16775563	-0.01611494	-0.08581769	0.1559621
0.1811217	0.014747712	0.13752872	0.10270849	-0.0858825	-0.12284884	-0.07025939	-0.03709226	-0.0046349857	-0.024784112	-0.0914518	0.022165224	0.021533355	-0.022894507	-0.002970113	0.056029886
0.056989163	0.1850728	0.14234065	-0.025402635	-0.024344286	-0.048568524	-0.033021316	-0.09574092	-0.008793629	-0.1100314	0.008134883	0.07054946	-0.02669232	0.04111416	-0.026913345	-0.018202523
-0.060974516	0.04554193	-0.12307358	0.021016719	-0.09217771	-0.026127985	-0.046284825	-0.0015969753	-0.12178541	-0.01743153	-0.077801414	0.04055453	-0.026180575	0.06064036	0.038863428	-0.042754933
0.006094093	-0.10133595	-0.02658345	0.092711456	0.037582517	-0.07458125	-0.07508527	0.015855215	-0.08881605	-0.087750435	-0.013054735	0.07984076	-0.094526745	0.025732411	-0.011823361	-0.075924054
-0.059941035	0.1935505	-0.17657457	-0.105478026	-0.018347802	0.114895016	-0.08334749	-0.11115028	0.0554513	0.08976625	0.002134383	-0.016636496	0.06585111	-0.06252954	-0.046406705	0.10498912
-0.08022429	-0.13410766	0.19380492	-0.0918528	0.16954565	0.067117505	0.038418204	0.11551171	0.10173117	0.06071176	-0.0417642	0.03743498	0.13193299	-0.023987252	-0.0507389	0.037846725
0.04511415	-0.07783808	-0.06683484	-0.09434674	-0.05389469	-0.22992237	0.05813689	-0.022873865	0.07740878	0.08995617	0.09278756	-0.117184475	0.08507648	0.015622648	-0.0003037535	0.15624888
-0.08556719	-0.022670623	0.053079735	0.11259328	-0.114341944	-0.0592957	-0.10705958	0.1338425	-0.07128813	0.023267008	-0.19885154	0.059352588	-0.116573624	0.15793219	0.054126374	-0.09004642
0.140548	-0.047535546	-0.010025842	0.052322026	-0.1743436	0.05936317	0.009257183	-0.09371149	0.016818425	0.012628033	0.053527087	0.0153207015	0.0055991253	-0.09538878	0.013970499	-0.040433057
-0.2296025	0.13398127	0.10908218	-0.18140867	-0.09439209	-0.065346435	-0.2242755	-0.07783721	-0.1547706	-0.1563509	-0.20736103	0.15423207	-0.21571745	0.12460914	0.16471668	-0.13214116
0.0065525156	0.07757801	0.15736099	-0.05976392	0.16201705	0.08767524	0.09976347	-0.09367962	0.14934792	0.013574278	0.09067437	-0.08091721	0.016934283	-0.11321795	-0.025795052	0.051870123
-0.12031103	-0.077976584	0.14284629	-0.16317421	-0.22342378	-0.024378791	-0.18698141	0.0675673	-0.14422126	-0.18949758	-0.18212545	0.13386075	-0.15187643	0.124102816	0.13912442	-0.13132942
-0.041663732	0.087741315	0.04705697	0.079539604	-0.09997167	0.09149566	-0.047792096	-0.112198636	-0.025087917	0.00064608216	-0.018679904	-0.09724322	-0.039977252	-0.0075851423	-0.013459021	0.06888591
-0.040244974	-0.17786591	-0.05280948	0.13221583	-0.043356344	-0.008308716	0.012471525	-0.10395587	-0.040183432	0.031323716	0.0911847	-0.065428816	0.086606696	-0.07330355	-0.13914785	0.056014452
-0.040270854	0.004261582	-0.0485	0.037346914	-0.0706997	0.07236443	0.0032947538	0.065147646	0.031160478	-0.03140361	0.0074138036	0.0617987	0.029818788	-0.035699114	-0.10374528	-0.031036811
-0.039418064	0.12227467	0.022513304	0.04889141	-0.018731514	-0.00046166976	0.0001373158	0.010450608	-0.049154185	-0.083236456	-0.0047661434	-0.03718249	-0.002997096	0.029948153	0.055913195	-0.05821512
-0.001774565	-0.18599394	-0.05247421	-0.054944996	-0.12704636	0.08850976	0.08529209	-0.074424155	0.048978932	-0.034713168	0.14936271	0.039954048	0.037955463	-0.11679426	-0.12647434	0.036576014
0.12466578	-0.08442648	-0.020132337	0.01262733	0.0019171032	0.008957501	-0.027167507	0.10186629	0.022740962	0.0039687683	0.107890286	-0.06644512	0.078477465	-0.027898442	0.0046765646	0.024703352
0.073917255	0.15262169	0.022891738	0.10384496	-0.06996463	0.11259307	0.034364678	-0.05316939	0.13225313	0.19076972	0.081119165	-0.07056864	0.069269665	-0.04953603	-0.15815805	0.007988047
0.062263194	0.068500005	-0.008682304	-0.050560415	-0.099487685	0.02466871	0.11021291	0.033365242	0.09965132	-0.103410825	0.09386076	0.0606239	-0.04339341	-0.006173502	-0.076587245	-0.0039909063
0.023719562	-0.12906909	-0.08265864	-0.083250314	0.002417947	0.039299965	0.1285373	-0.06213692	0.18876211	0.17077541	0.18929099	-0.13696356	0.19912076	0.0096010575	-0.10166989	0.14745046
0.043621823	-0.1741997	-0.038833007	0.0019880636	-0.05921526	-0.0009203508	0.08074214	0.08061812	0.031215684	0.12647603	0.020256108	-0.09765065	0.1134926	-0.09966487	-0.043352477	0.0058329194
0.04010785	-0.07110278	0.07391424	0.05470579	-0.13619046	0.067281306	0.07575544	0.14406407	0.051412847	0.0645272	0.040198747	0.001743141	0.10432471	-0.062935136	-0.045198224	0.15655978
-0.054453768	-0.052229133	-0.080780454	-0.10386178	-0.06643406	-0.09506253	0.030348344	-0.16744259	0.035988845	-0.039118886	0.024051696	-0.037861504	-0.0358501	0.048302088	0.032803033	-0.007059261
0.04249859	-0.040634535	-0.012935475	-0.054481067	-0.09117298	0.18580018	-0.036635127	0.0016403283	-0.06621476	-0.0072595305	-0.026664764	0.06780967	-0.028556053	0.022372456	0.025244141	-0.040139493
0.08568024	-0.0978606	-0.18201157	0.09549576	-0.0716928	0.0019244079	-0.019515358	-0.063315004	-0.006953857	-0.034337986	-0.0158206	0.10373387	-0.045152735	0.065014966	0.00014168627	-0.11558559
-0.031195993	0.045308348	0.13355501	0.089549154	-0.029525833	-0.12523259	-0.051503744	0.019425474	-0.023109043	-0.17600729	-0.10150684	-0.0058530453	-0.068705946	0.09792111	0.13078177	-0.084891796
0.014563781	0.11088478	0.04680892	-0.043825366	-0.066606075	0.11207721	-0.074394554	0.055454344	-0.06310144	-0.069097005	-0.07932073	-0.0033850088	-0.050821256	0.04020458	0.07755599	-0.12622814
0.10542729	-0.012451317	-0.21065548	0.052692745	0.027612219	-0.033739377	0.01983543	0.05378204	0.07338777	0.065173686	-0.038654767	-0.124335185	0.09197119	0.019421242	0.0067604403	0.0231312
0.13169391	-0.065961674	0.021068403	-0.1317515	-0.12236863	0.037979607	0.08129471	-0.012609977	0.048486028	0.120505534	0.03360846	0.09135072	0.08805411	0.013938807	-0.116992496	0.0075745573
-0.10671198	0.03562198	0.0135569405	-0.09748796	-0.035506494	-0.14288078	0.06334009	-0.12680194	0.09577552	0.02120185	0.065184236	-0.08402866	0.059954207	-0.08327069	-0.021006854	0.09233463
-0.07667902	0.044331055	-0.06269096	-0.18936166	-0.09717457	0.073444396	0.05037134	-0.03728772	0.07358379	0.06158456	0.10468323	-0.01273952	-0.02218929	-0.07234312	-0.07541482	0.05526689
0.084509954	0.011460985	0.046507057	-0.042876218	-0.0005387681	0.013900913	0.1550877	-0.05361568	0.14048563	0.09969417	0.15887113	-0.097070485	0.19948314	-0.18038927	-0.100622244	0.13389723
-0.081827536	0.13406678	-0.04963204	0.07945866	-0.0030448504	0.03242704	-0.027023105	-0.12108774	-0.108952686	-0.09025128	-0.12747034	0.18126614	-0.011362402	0.03304991	0.025861314	-0.02986236
-0.11780359	-0.0012085477	0.02731612	-0.038087573	-0.07898966	0.08253993	0.025775	0.023365663	-0.12667337	-0.05978856	0.027638655	0.103524156	-0.08289708	-0.039988376	0.10580652	-0.033309635
0.052188326	-0.0104166465	-0.035209537	-0.043629687	-0.112628475	0.1254648	-0.0062390245	-5.481237e-05	0.10889846	0.035047688	0.03632811	0.0039765947	0.022667466	-0.01103542	-0.041523438	0.014403372
-0.15518539	0.07633871	-0.055633258	-0.093218274	0.17868301	-0.07192871	-0.056603894	0.065850854	0.03996647	0.046818696	-0.044069517	-0.07749625	0.038260877	0.09708038	0.07252115	0.04504945
-0.108713984	0.094899595	0.2290819	0.06893725	-0.02615119	-0.16173658	-0.14371502	0.05141702	-0.09024461	-0.19523561	-0.16235444	0.19654614	-0.19065185	0.105356336	0.17518747	-0.23257129
-0.06487234	0.0397954	0.025122074	0.028044514	-0.05855082	-0.15541999	-0.028995616	-0.12166486	-0.03664358	0.017260803	-0.06280271	0.05519829	-0.08227194	-0.042591408	0.041719023	-0.014025442
-0.1109331	0.04030557	-0.15307546	0.007929551	-0.074243344	0.15120062	0.032570355	0.055983268	0.011125526	0.04873722	-0.08248207	-0.02025965	-0.03436908	0.014102265	0.13498908	-0.022963468
-0.09017767	0.045314796	-0.14931424	-0.011476161	0.040205516	0.026555222	-0.013736291	0.008852586	0.007203576	-0.05745412	-0.083532095	0.03096493	-0.0008177238	0.035568982	0.026373278	-0.043913808
-0.068097726	-0.14329886	-0.11318864	-0.047810186	-0.124810986	0.04409121	0.08504322	-0.11253638	0.025262142	-0.022635028	0.13269116	-0.030398551	0.096364416	-0.054994106	-0.029402966	0.053328563
0.095859356	0.10904334	-0.009475804	0.055960204	0.043449927	-0.13125938	-0.1442089	-0.13785139	-0.10412522	0.024146212	-0.100330584	0.052043874	-0.12955236	0.086691424	0.058515947	0.03579064
0.103578135	0.15959693	-0.06978118	0.07283554	-0.10057152	0.049025137	0.15336005	-0.041293427	0.14315175	0.06717145	0.091779366	-0.07960438	0.15418738	-0.073927455	-0.09485363	0.087228104
-0.038734827	0.034074225	-0.08624933	0.10219299	0.08908872	-0.10974299	0.096359216	-0.15475065	-0.034174185	0.06561282	-0.027046312	-0.10995558	0.07799826	0.00021001718	-0.099099986	0.030613277
-0.11864262	0.12823498	0.0390152	-0.078040875	0.065332	0.05717458	-0.000348825	-0.21434525	0.08054863	0.06586672	0.013632258	0.011320979	0.020528268	0.049117927	-0.048761934	0.050630204
0.039335355	0.09756435	0.07898543	0.14224878	0.098486595	-0.014337873	-0.108636655	0.05412705	-0.09993022	-0.08535057	-0.03661152	0.13080147	-0.046391536	0.16730626	0.050289556	-0.11334404
-0.11682437	0.12120294	0.120658495	-0.09946304	-0.034262538	0.060075004	-0.07996311	0.057269413	-0.09033828	-0.09648543	-0.12542216	0.09874824	-0.10437428	0.09085335	0.1612095	-0.083849005
0.09479048	0.012055204	-0.07565172	0.096195005	0.14148077	-0.06729811	0.14158984	-0.13116212	0.025172755	0.06875138	0.076846994	-0.13554318	0.09935522	-0.009522336	-0.06635285	0.06588889
0.108599715	-0.020049995	0.023992943	-0.122556426	-0.068125136	0.02269492	0.03619542	0.049892187	0.06788813	0.020221567	0.09142995	-0.07095683	0.14693758	-0.14751685	-0.065099426	0.019382304
0.22532947	0.10381458	-0.18527491	-0.018117182	0.018161045	0.01607	0.24207908	0.08257662	0.16168456	0.19444184	0.20260283	-0.22354469	0.26659477	-0.20428343	-0.16208719	0.2778078
0.03489941	0.029279908	0.07721462	-0.026960159	-0.18673965	-0.013092252	0.009395638	-0.05726177	-0.021262728	-0.083556734	-0.04262393	0.1014793	-0.01885865	0.033927962	-0.14767833	-0.085321896
-0.055885095	0.064706385	-0.013726558	0.038370963	-0.12011619	-0.13735949	-0.0749851	-0.09574976	-0.052208565	-0.124929845	-0.10920272	0.0702024	-0.1667294	0.10156519	0.04799453	-0.048823677
0.079241075	-0.052184105	0.12563974	-0.011858931	-0.09159802	0.030641079	0.028048119	0.010952526	0.03134022	0.030589437	0.10789997	-0.07168391	0.08839586	-0.040016737	-0.08434773	0.046803996
-0.23851556	0.14263888	-0.11870599	-0.014869543	-0.011265846	0.07047599	-0.06462527	-0.038397927	-0.054062583	-0.064979106	0.0061650416	-0.024165561	-0.09488564	0.036988482	0.06421312	-0.0025555482
0.09632626	-0.036427204	-0.11819024	0.058205236	0.09462208	0.06889912	0.10942737	-0.09096366	0.012827659	-0.007898917	-0.02338705	-0.122292325	0.06255872	-0.09488488	-0.09649682	0.013924735
-0.08116455	-0.08947606	-0.0076270415	-0.00094311644	0.0007913788	0.024346508	0.014702517	0.07696958	0.019156616	0.05147925	-0.026101718	0.05253762	-0.00846837	0.03968047	0.0011703621	-0.057227176
0.04554841	-0.15661924	-0.15276144	0.029378325	0.12412593	0.039495114	0.083179854	0.06324412	0.07068655	0.020768395	0.097963125	0.027360903	0.06125597	-0.032080073	-0.07127802	0.03768665
-0.022265416	0.078779966	0.06897553	0.117995135	-0.19573912	-0.036716912	-0.21145873	0.07692839	-0.2371391	-0.07534945	-0.24068968	0.09322354	-0.24104248	0.18827662	0.13255735	-0.20538893
0.075342275	0.040432032	-0.022756865	-0.034935795	0.01890419	-0.09710192	-0.0077650384	-0.06534743	0.028689831	0.03127397	-0.043703564	-0.11352285	-0.003856395	-0.017132657	-0.054302678	-0.0231163
0.11932697	0.0055391816	-0.035331033	0.16732188	-0.15219012	-0.03512256	-0.06230104	0.015403574	-0.030801257	-0.0014182823	-0.014860282	-0.016131021	-0.06678349	0.037246842	-0.007764349	-0.0065122796
0.1481844	-0.063617975	0.03260139	0.060683507	0.0029692575	0.08023683	0.0295679	-0.047226533	0.025338322	0.04524994	0.15432893	0.060365852	0.08318005	-0.004033322	-0.16990684	0.05625181
0.030623965	0.14419137	0.033666432	-0.014014526	-0.041597657	-0.057599757	-0.05924478	-0.026485672	-0.0022190013	-0.087363206	-0.030614352	0.05869513	-0.08856689	0.056107894	0.024358273	-0.12937194
-0.032829747	-0.086416855	-0.098974586	0.027522229	-0.037377514	-0.16402729	0.08545763	-0.13564098	0.17244458	0.1016334	0.15818897	-0.12598708	0.15895195	-0.08086187	-0.04268843	0.07402898
0.059252255	0.010365771	0.07590934	0.09120803	0.041725334	0.049311113	0.058620352	-0.06459824	-0.0035781525	0.074294694	-0.029110143	-0.06577601	0.09669755	-0.009203944	-0.019964548	0.008470547
-0.09080602	-0.08378321	-0.1161513	0.03559091	-0.019585123	-0.03794008	-0.024745114	0.111962	-0.031929154	0.03054923	-0.046092127	0.0678101	0.029403683	0.01564975	0.03911403	0.057258576
0.014818598	-0.07297753	-0.053532723	0.17980117	-0.11932215	0.12241629	0.131435	0.02795027	0.09860906	0.09852792	0.09672985	-0.10625244	0.16432168	-0.14007016	-0.10079498	0.14646384
-0.10479319	0.0326722	0.02176884	-0.0122135505	0.10219405	-0.017370084	-0.17614877	0.012917112	-0.1857219	-0.07509908	-0.15664563	0.088624835	-0.17276202	0.19691545	0.15450372	-0.08493618
0.08043253	0.03723877	-0.15285915	-0.012020773	0.1874336	0.062151566	0.053150907	0.011204736	-0.01865392	0.047931254	0.09025127	-0.15939085	-0.0028303852	-0.09193494	-0.07343519	0.039352305
0.08241534	0.102979824	0.1901187	0.042250615	-0.1627856	-0.209132	0.029439382	-0.06282386	-0.08358923	-0.10449074	-0.10743976	0.026754582	0.0040708357	0.06771287	0.07359352	-0.04012134
0.038658738	-0.061958108	-0.026416937	-0.0014849898	-0.09922827	-0.09266666	-0.016846344	-0.027583234	-0.08658834	-0.03727196	-0.057140976	-0.06731286	-0.09497693	0.102425426	0.104607016	-0.1463613
-0.0480767	-0.02881382	-0.06645378	-0.09858982	-0.09021718	-0.08793114	-0.11367813	-0.104358	-0.16605969	-0.20459172	-0.10950382	0.08161568	-0.12839937	0.14664787	0.10961518	-0.15132944
0.059194654	-0.00486863	-0.043620516	-0.10919024	-0.112407796	-0.08218499	0.04951687	-0.03245234	0.08146382	0.07613355	0.048820343	-0.10216016	0.12107278	-0.14359173	-0.023148932	0.06291503
-0.19452375	0.03427312	-0.0904138	0.03780074	0.13118248	0.21720122	-0.09146634	0.19809891	0.040932875	-0.095862076	-0.09791718	0.044329423	-0.09874875	0.03639458	0.10526777	-0.058058552
-0.013698138	-0.11258352	-0.08172746	-0.048739374	-0.042128973	0.111099906	0.061156344	-0.06284023	0.0409038	0.09961074	0.008599087	-0.019277407	0.17428099	-0.09698932	-0.10862729	0.14543833
0.05690318	0.05971318	-0.080184035	0.13383709	0.053981185	0.037515223	5.1954772e-05	-0.003991493	-0.06935554	-0.034705568	0.012441442	0.056010745	-0.03833948	0.042837765	0.02566419	0.0058475225
0.10201958	0.08173528	-0.06850949	0.051095653	0.033360254	0.09743944	0.15149148	0.12697215	0.14699505	0.17303018	0.1753507	-0.09694727	0.09946573	-0.07484351	-0.19998415	0.099941544
-0.064229555	0.012762662	0.10806756	0.02241855	0.06745594	-0.20328099	0.020819988	-0.09863517	-0.02103316	-0.045291632	0.036276247	-0.16256334	-0.022944063	0.14183764	-0.011361056	0.0018683425
-0.028890543	0.014376184	0.017238136	0.17297609	0.04782639	-0.07558627	-0.010333599	-0.10024919	0.11248743	-0.075044245	-0.02731404	-0.016028117	-0.0151207335	0.0669695	-0.010816296	-0.056221265
-0.022148073	0.11875099	-0.0033047984	0.1195221	-0.10105496	0.06776158	-0.11314138	0.096369006	-0.1523272	-0.13828936	-0.19271396	0.041442595	-0.15778026	0.088867895	0.066521935	-0.07757055
-0.113339014	-0.16162394	0.074115396	-0.0016273162	-0.027673896	-0.0125802625	0.00059297646	-0.06119904	-0.060127813	-0.029713424	-0.078494266	0.009217805	-0.006245734	-0.0057223737	0.07858998	-0.040172476
0.108705975	-0.014134354	0.048671883	0.023487626	-0.15545166	-0.05036657	-0.0641211	-0.12122662	0.008564361	0.06311604	0.045120094	-0.040709805	-0.06032178	0.07967095	0.037599664	0.051408216
-0.023123924	0.15563168	-0.14371635	0.034795064	0.06342849	0.21846642	-0.019721074	0.10665531	0.037974056	0.041070644	-0.057315502	0.05182261	-0.0401929	0.019777974	0.028177919	-0.051283855
0.09196636	-0.13513303	0.15750909	0.11176912	-0.05242808	-0.06297224	0.06285085	-0.08779649	-0.021113776	0.08838018	0.1087396	-0.04431014	0.11166376	-0.06452885	-0.018738464	-0.022384958
-0.1352971	0.12185865	-0.030420348	0.104568645	-0.08183425	-0.040574446	-0.15382515	0.04678766	-0.12870567	-0.19152744	-0.12173961	0.17276435	-0.21171774	0.025630448	0.18670943	-0.16303355
-0.17779315	0.13239552	-0.057489794	0.07571931	0.06031472	-0.119806066	-0.120618895	-0.0643109	-0.024501499	-0.049503963	-0.18095288	0.0759247	0.0049011367	0.05018836	0.15564372	-0.12598462
-0.10869214	0.13976942	0.20344067	-0.043844543	-0.048825156	0.15156764	-0.16916642	-0.07854096	-0.18494496	-0.041048754	-0.07799082	0.17575565	-0.107746795	0.02743744	0.15953451	-0.1752616
0.040987395	0.18207699	-0.04425961	-0.074923284	0.12209996	-0.035569638	-0.046245106	-0.0029494893	0.03752498	-0.012755617	0.016425611	-0.038988013	0.03822283	0.009709309	-0.02461493	-0.02401165
0.033598933	-0.03480535	-0.01539818	-0.07968736	0.027075777	0.024359148	0.047207776	-0.11190687	0.048417363	0.034944218	-0.010705701	-0.058807444	0.038191758	-0.014724615	-0.034155812	0.09826527
-0.012075293	0.14558859	0.08281515	0.05835382	-0.06168009	0.06929258	-0.105689965	0.12833358	-0.112282954	-0.1462011	-0.08924357	0.13015418	-0.1389432	0.12093668	0.029468788	-0.13314293
-0.059695855	0.17277616	-0.156608	-0.07816431	0.067822374	-0.12987809	-0.04172495	0.20904739	-0.06884617	-0.10203727	-0.037936673	0.10066379	-0.09461937	0.009927258	0.07623458	-0.012939252
0.104610965	-0.17197862	-0.09666281	0.044619277	-0.011700188	-0.24409711	0.06517688	-0.004277399	0.06094763	0.07853689	0.14859836	-0.14375284	0.12496208	-0.1842297	-0.04127566	0.03836486
-0.013856794	-0.031085376	-0.04111614	0.013454663	-0.07236711	-0.065053076	-0.049560938	-0.022565687	-0.016396062	-0.021717025	0.004216575	-0.040603094	-0.009878858	0.06525476	0.048193857	0.016926313
0.09675029	-0.11594627	-0.009595545	-0.026867365	-0.1848167	0.10593345	0.087925434	0.09822597	0.10163045	-0.019694308	0.1747257	-0.15738244	0.120039605	-0.25218236	-0.13212802	0.1147664
0.17733352	-0.030652618	-0.22636	-0.055765923	-0.05522152	0.016654013	0.106404126	0.06527762	0.087269045	-0.011877722	0.13340509	-0.077193975	0.074104175	-0.09070845	-0.039179437	0.07368968
0.08249523	0.0007053353	-0.12966561	0.16628905	-0.04153248	-0.023208806	0.1102579	0.01846663	0.09891533	0.14611849	0.1449669	-0.07139701	0.17401183	-0.12235785	-0.13107862	0.12385292
0.07202602	-0.079745926	-0.123508304	-0.05116094	0.09223993	0.048344452	0.0518782	-0.02657366	0.031160094	0.07660013	0.09523822	-0.08195112	0.04296633	-0.048668396	-0.052422184	0.03619646
-0.013979043	0.07462708	-0.02836675	-0.18604088	-0.046530828	-0.05666013	-0.0205701	-0.0021452983	-0.12707181	-0.09120044	-0.06489158	0.07266577	0.0013130823	0.048586775	0.058868717	-0.037513003
0.09609292	0.06409294	0.00043581807	0.016819606	-0.09292097	0.033740427	0.0038516696	-0.09497371	0.08158828	0.049688306	0.008659468	-0.17637518	0.17242226	-0.04785621	-0.03318129	0.10159425
0.05326604	0.12687398	0.09649314	0.052424833	-0.1983616	-0.08444208	-0.09099633	0.19057848	-0.10891411	-0.105790764	-0.07763412	0.17143245	-0.17944591	0.09095987	0.06945693	-0.07890096
0.0341003	-0.06360333	-0.008476367	0.028328333	0.004288656	0.022423709	0.009546503	-0.15739194	0.06822214	0.021778895	0.025330186	-0.024247423	0.035830114	-0.0080057	0.07969882	0.016316809
-0.18298608	-0.05572438	-0.17162682	-0.021303412	0.03970438	0.023495816	0.15721004	0.041721728	0.17393652	0.010494337	0.12590735	-0.12613347	0.18181139	-0.13679777	-0.026010228	0.16699001
-0.11723663	0.15883791	0.111392535	-0.008996576	0.002106932	-0.08418388	-0.13925958	0.18167897	-0.15477875	-0.062396206	-0.19524279	0.16841169	-0.15651134	0.128703	0.12516697	-0.109004624
0.046658933	0.067749	-0.027698357	0.0044365837	0.069518305	-0.0047165677	0.102479175	-0.05533163	0.13551123	0.05864257	0.15377201	-0.14487435	0.1438787	-0.014855554	-0.0718707	0.05162728
0.04164676	-0.07255065	0.04780953	-0.047133725	-0.09373856	0.031957626	0.03583893	0.020134525	-0.027816381	-0.021528877	-0.0066872956	0.07019413	-0.02876427	-0.008779543	0.024243528	-0.0057099857
0.19250222	-0.056932468	-0.013008854	0.0721905	-0.058998536	0.08704278	0.084334	-0.03285528	0.016462643	-0.006250481	0.042408377	0.021096602	0.03532002	-0.07532831	-0.0452399	0.0046470994
0.08780592	-0.21943772	-0.067782745	0.08606554	0.026369818	-0.1656668	-0.0021536427	0.050782904	0.093779005	0.041899297	0.0982446	0.041456725	0.12629904	-0.1551038	-0.045667578	0.03612882
-0.18503144	0.06953024	0.16718711	0.08859582	-0.0234283	-0.14965685	-0.100468054	0.09621711	-0.120268606	-0.099458456	-0.117620386	0.1158992	-0.10221257	0.11877247	0.116121806	-0.16463044
0.030627208	-0.2049923	-0.024533605	0.040432956	-0.042967483	0.0064973407	-0.018615643	-0.14351963	0.016863748	0.028018778	0.0044595916	0.05811653	-0.058435082	-0.03503835	0.020508992	-0.0059708585
-0.007234911	-0.040294535	-0.026508847	-0.00071096234	-0.021089567	-0.06714058	0.016774734	0.017623335	-0.019478979	-0.08531955	0.042763613	-0.0152964145	-0.0014546507	0.032104347	-0.011645045	-0.015066063
-0.020953592	0.0833365	0.16899842	0.0954247	0.0717803	0.05502071	-0.087294996	0.029352304	-0.012747981	0.0076882998	-0.11116372	0.1396857	-0.053806927	0.12675901	-0.0030799601	0.011628103
-0.04394658	-0.058949586	-0.06388743	-0.0012328825	0.05687118	-0.06060781	0.13909844	0.1369638	0.068972655	0.059347805	0.1679727	-0.021645008	0.10513472	-0.013879289	-0.059275653	-0.00143118
0.08452123	-0.05711628	-0.1281944	-0.07078108	0.05633797	-0.021996513	0.09904994	-0.0384864	0.04359552	0.0707197	0.09879955	0.0825735	0.10399287	-0.08090742	-0.03677742	0.072579406
-0.009770074	-0.09977748	-0.13538636	0.16791697	-0.041782737	-0.049486022	-0.13236009	0.17232025	-0.2042808	-0.14287634	-0.09660779	0.2719697	-0.18471108	0.13285953	0.12668577	-0.15623283
0.03112475	-0.07682476	-0.036629282	-0.023909844	-0.012298884	-0.040707257	0.04734638	-0.059522107	0.08179672	-0.0054219794	0.022866538	-0.10113931	0.022058895	-0.037108608	-0.06922415	0.06229923
-0.1748152	-0.1240672	-0.092867054	0.002012373	-0.052050456	-0.17391448	-0.11726754	-0.022500176	-0.112152785	-0.15146856	-0.059774227	0.08431917	0.0030936864	0.0026012587	0.15209399	-0.08773316
-0.059350774	0.14819258	0.055540558	-0.016936246	-0.14749867	-0.02700979	0.10138196	0.062387973	0.073185794	0.01017102	0.031920742	-0.0104937	0.09782102	-0.045377284	-0.037782382	0.026567178
-0.017164862	-0.014608988	0.05508427	0.14832066	0.010675257	0.03460238	0.11179719	-0.2095126	0.09752612	0.06660974	0.040933877	-0.13883458	0.13974215	-0.16012004	-0.15009679	0.021120738
-0.011469374	-0.027915845	-0.019081151	-0.032570694	-0.09934071	0.1867742	0.014869844	0.047470614	0.06392728	0.0023541236	0.087408744	0.0561281	0.040489227	0.047365133	-0.11298805	0.013015314
0.041717615	0.071196444	0.07120216	-0.0792049	-0.18137044	0.1872413	-0.0801449	-0.19044815	-0.05186279	-0.07172693	-0.021313699	0.020075873	-0.0025018435	-0.07733227	-0.014592204	-0.06902865
-0.08962301	0.03100175	0.024771253	-0.062437218	0.030529685	0.11794096	-0.034016177	-0.14971623	-0.015002963	-0.03302536	-0.0143571505	-0.032595437	0.0029048386	-0.015249841	-0.10002466	-0.007230941
-0.1797979	-0.032322813	-0.03418384	0.04785447	-0.08183116	0.17351894	0.09351767	-0.026550323	0.053242512	0.1682512	0.07338787	-0.008435806	-0.012601308	-0.003046592	-0.0091072945	0.009407204
0.0729048	-0.16393779	-0.12681152	-0.035538662	-0.019946707	-0.1674222	0.09813111	-0.03672765	0.1312769	0.19343951	0.10141738	-0.038441606	0.07030583	0.06244289	-0.09101809	0.07454759
-0.12757245	-0.031453792	-0.018812934	-0.018398177	0.14772339	-0.055909883	-0.07660852	-0.106825486	-0.01882217	0.051572684	-0.14427738	0.06978877	-0.08496982	0.023590531	-0.006953057	-0.00017337897
-0.11924732	-0.068448715	0.06985543	-0.006882194	-0.08838536	0.031421352	-0.05345012	-0.0666066	-0.12090189	-0.0190157	-0.09953695	0.09475869	-0.1597242	0.13025123	0.07314856	-0.06955735
0.068978556	-0.018178595	-0.00028933887	0.08400109	-0.06952167	-0.0069639497	0.041838292	-0.09572532	0.078810774	0.14096107	0.03924773	-0.09466282	-0.003158012	-0.04592312	-0.12333414	-0.0075581474
-0.13748707	0.14497228	-0.03218405	0.009074669	0.14702597	-0.102737084	0.005859992	0.02405735	-0.018050754	0.012324074	0.039635275	0.059577744	0.06279827	0.106576644	0.028076872	-0.00488239
0.04410338	-0.046072837	-0.06581561	0.16249208	0.118158154	0.024988785	-0.020020444	-0.0059356773	-0.0442833	-0.039595824	-0.028005779	0.22525558	0.034878254	0.1604124	-0.022708712	-0.052189365
